2018,2018-12-31,788,"White wood 2""×10×4.00 m",3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,789,"White wood 2""×10×2.00 m",3,Formwork Rented,60.00,60.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,790,"White wood 2""×8×2.00 m",3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,791,"White wood 2""×8×4.00 m",3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,792,"White wood 2""×12×2.00 m",3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,793,"White wood 2""×12×4.00 m",3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,794,Doka Beam H20 10.20,3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,795,"Heavy Duty Industrial Platform Aluminum Ladder 1.75 M, Capacity 150 Kg with stopper, Gurad Rail, Sec",1,Scaffolding,5.00,5.00,0.00,5,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,796,"Mobile Scaffolding Tower 2Mtr Height, 90CM (w) x 180CM (L)",1,Scaffolding,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,797,Doka Beam H20 1.00m,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,798,Doka Beam H20 1.20,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,1.2000
2018,2018-12-31,799,Doka Beam H20 1.25,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,800,Doka Beam H20 1.30,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,801,Doka Beam H20 1.50,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,1.5000
2018,2018-12-31,802,Doka Beam H20 1.60,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,803,Doka Beam H20 1.80,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,1.8000
2018,2018-12-31,804,Doka Beam H20 2.00,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,2.0000
2018,2018-12-31,805,Doka Beam H20 2.10,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,806,Doka Beam H20 2.20,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,807,Doka Beam H20 2.25,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,808,Doka Beam H20 2.30,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,809,Doka Beam H20 2.40,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,2.4000
2018,2018-12-31,810,Doka Beam H20 2.45,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,2.4500
2018,2018-12-31,811,Doka Beam H20 2.50,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,2.5000
2018,2018-12-31,812,Doka Beam H20 2.60,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,813,Doka Beam H20 2.65,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,814,Doka Beam H20 2.80,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,815,Doka Beam H20 2.90,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,816,Doka Beam H20 3.00,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,3.0000
2018,2018-12-31,817,Doka Beam H20 3.50,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,3.5000
2018,2018-12-31,818,Doka Beam H20 3.90,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,819,Doka Beam H20 4.00,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,4.0000
2018,2018-12-31,820,Doka Beam H20 4.50,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,821,Doka Beam H20 4.90,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,822,Doka Beam H20 5.00,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,823,Doka Beam H20 3.30,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,3.3000
2018,2018-12-31,824,Doka Beam H20 1.90,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,825,Latch for shaft platform,2,Formwork,638.00,638.00,0.00,0,0,0,0,0,0,0,0,0.00,28857.38,0.0000
2018,2018-12-31,826,Doka Floor Prop Eco 20  5.50m,2,Formwork,2124.00,2124.00,0.00,2041,0,0,0,0,0,0,0,67207.61,67207.61,31.6420
2018,2018-12-31,827,Corner waling 20 Fabrication - 53cm,2,Formwork,64.00,64.00,0.00,0,0,0,0,0,0,0,0,0.00,912.00,0.0000
2018,2018-12-31,828,"Corner connecting plate 60/50 Fabrication ",2,Formwork,1.00,1.00,0.00,0,0,0,0,0,0,0,0,0.00,18.90,0.0000
2018,2018-12-31,829,"Corner connecting plate 50/50 Fabrication ",2,Formwork,13.00,13.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,830,Splice plate SKE50 Plus 60cm,2,Formwork,4.00,4.00,0.00,0,0,0,0,0,0,0,0,0.00,38.26,0.0000
2018,2018-12-31,831,"Special Adj. waling extension 60cm ",2,Formwork,7.00,7.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,832,"Adj. waling extension Fabrication 57cm special ",2,Formwork,20.00,20.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,833,"Adj. waling extension Fabrication 63cm special ",2,Formwork,14.00,14.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,834,"Special Formwork element connector 55cm ",2,Formwork,31.00,31.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,835,"Adj. waling extension Fabrication 51cm ",2,Formwork,10.00,10.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,836,Special Foldable corner connecting plate 45/45,2,Formwork,5.00,5.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,837,Special Corner connecting plate 43/41,2,Formwork,4.00,4.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,838,"Special Corner connecting plate 49/33 ",2,Formwork,8.00,8.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,839,"Special Corner connecting plate 39/39 ",2,Formwork,8.00,8.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,840,Fabrication half splice plate Glv.75cm(Wid=10cm),2,Formwork,472.00,472.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,841,Fabrication half splice plate Glv.75cm(Wid=12cm),2,Formwork,86.00,86.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,842,Fabrication half splice plate 60cm(Wid=8cm),2,Formwork,77.00,77.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,843,Fabrication half splice plate steel 75cm(Wid=10cm),2,Formwork,174.00,174.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,844,Special Angular waling WS10 (0.50/0.50cm),2,Formwork,7.00,7.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,845,Special Angular waling WS10 (0.45/0.45cm),2,Formwork,12.00,12.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,846,Special Shaft corner waling WS10 Top50 1.00cm(0.77/0.23cm),2,Formwork,10.00,10.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,847,Special Shaft corner waling WS10 Top50 1.09cm(0.81/0.28cm),2,Formwork,10.00,10.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,849,Special Shaft corner waling WS10 Top50 0.77cm(0.42/0.47cm),2,Formwork,10.00,10.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,850,Fabrication Shaft corner waling WS10 Top50 1.40cm(1.17/0.23cm),2,Formwork,30.00,30.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,851,Special Angular waling WS10 (1.00/0.80cm),2,Formwork,10.00,10.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,852,Special Shaft corner waling WS10 Top50 1.018cm(0.81/0.37cm),2,Formwork,30.00,30.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,853,Starter block unit D22,2,Formwork,45.00,45.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,854,Vertical Waling MF 3.00m,2,Formwork,25.00,25.00,0.00,0,0,0,0,0,0,0,0,0.00,4706.70,0.0000
2018,2018-12-31,855,Horizontal profile MF 1.50m,2,Formwork,2.00,2.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,856,"Special Horizontal profile MF 1.47m ",2,Formwork,2.00,2.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,857,Horizontal profile MF 1.90m,2,Formwork,27.00,27.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,858,Horizontal Profail Xclimb 60 2.45m,2,Formwork,4.00,4.00,0.00,0,0,0,0,0,0,0,0,0.00,870.88,0.0000
2018,2018-12-31,859,Horizontal profile MF with handrail post (L:251cm/H:155cm),2,Formwork,65.00,65.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,860,Vertical profile MF 160 (H:208cm),2,Formwork,46.00,46.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,861,"Vertical profile SKE50 2.20m ",2,Formwork,4.00,4.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,862,"Special Shaft corner waling WS10 Top50 1.75m(1.28,0.23,0.19cm-6 Hole)",2,Formwork,13.00,13.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,863,"Special Fabrication Shaft corner waling WS10 Top50 1.75m(1.28,0.23,0.19cm-6 Hole)",2,Formwork,6.00,6.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,864,"Shaft corner waling WS10 Top50 1.45m(1.04,0.23,0.19cm-5 Hole)",2,Formwork,4.00,4.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,865,"Special Shaft corner waling WS10 Top50 1.35m(0.93,0.23,0.19cm-2 Hole)",2,Formwork,3.00,3.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,866,"Shaft corner waling WS10 Top50 1.05cm  (0.42,0.48,0.19cm-4 Hole)",2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,27.8150
2018,2018-12-31,867,"Shaft corner waling WS10 Top50 1.05cm  (0.42,0.48,0.19cm-5 Hole)",2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,868,"Shaft corner waling WS10 Top50 0.90m (1.04,0.23,0.19cm-4 Hole)",2,Formwork,6.00,6.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,869,Steel board size 4.00 m,1,Scaffolding,52.00,52.00,0.00,0,0,0,0,0,0,0,0,0.00,510.85,0.0000
2018,2018-12-31,870,"Shaft platform main beam 1.06m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,154.50,154.50,77.2500
2018,2018-12-31,871,"Shaft platform main beam 1.10m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,320.68,320.68,80.1700
2018,2018-12-31,872,"Shaft platform main beam 1.23m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,179.28,179.28,89.6400
2018,2018-12-31,873,"Shaft platform main beam 1.36m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,198.24,198.24,99.1200
2018,2018-12-31,874,"Shaft platform main beam 1.46m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,425.60,425.60,106.4000
2018,2018-12-31,875,"Shaft platform main beam 1.48m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,107.86,107.86,107.8600
2018,2018-12-31,876,"Shaft platform main beam 1.50m ",2,Formwork,8.00,8.00,0.00,8,0,0,0,0,0,0,0,874.56,874.56,109.3200
2018,2018-12-31,877,"Shaft platform main beam 1.52m ",2,Formwork,7.00,7.00,0.00,7,0,0,0,0,0,0,0,775.46,775.46,110.7800
2018,2018-12-31,878,"Shaft platform main beam 1.54m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,224.48,224.48,112.2400
2018,2018-12-31,879,"Shaft platform main beam 1.59m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,231.76,231.76,115.8800
2018,2018-12-31,880,"Shaft platform main beam 1.62m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,472.28,472.28,118.0700
2018,2018-12-31,881,"Shaft platform main beam 1.65m ",2,Formwork,5.00,5.00,0.00,5,0,0,0,0,0,0,0,601.25,601.25,120.2500
2018,2018-12-31,882,"Shaft platform main beam 1.70m ",2,Formwork,6.00,6.00,0.00,6,0,0,0,0,0,0,0,743.40,743.40,123.9000
2018,2018-12-31,883,"Shaft platform main beam 1.75m ",2,Formwork,8.00,8.00,0.00,8,0,0,0,0,0,0,0,1020.32,1020.32,127.5400
2018,2018-12-31,884,"Shaft platform main beam 1.78m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,129.73,129.73,129.7300
2018,2018-12-31,885,"Shaft platform main beam 1.95m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,568.48,568.48,142.1200
2018,2018-12-31,886,"Shaft platform main beam 1.98m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,144.30,144.30,144.3000
2018,2018-12-31,887,"Shaft platform main beam 2.02m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,294.44,294.44,147.2200
2018,2018-12-31,888,"Shaft platform main beam 2.07m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,603.44,603.44,150.8600
2018,2018-12-31,889,"Shaft platform main beam 2.13m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,155.23,155.23,155.2300
2018,2018-12-31,890,"Shaft platform main beam 2.15m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,626.76,626.76,156.6900
2018,2018-12-31,891,"Shaft platform main beam 2.22m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,161.79,161.79,161.7900
2018,2018-12-31,892,"Shaft platform main beam 2.37m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,172.73,172.73,172.7300
2018,2018-12-31,893,"Shaft platform main beam 2.62m ",2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,572.85,572.85,190.9500
2018,2018-12-31,894,"Shaft platform main beam 2.65m ",2,Formwork,9.00,9.00,0.00,9,0,0,0,0,0,0,0,1738.17,1738.17,193.1300
2018,2018-12-31,895,"Shaft platform main beam 2.72m ",2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,594.69,594.69,198.2300
2018,2018-12-31,896,"Shaft platform main beam 2.75m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,400.84,400.84,200.4200
2018,2018-12-31,897,"Shaft platform main beam 2.92m ",2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,638.43,638.43,212.8100
2018,2018-12-31,898,"Shaft platform main beam 2.95m ",2,Formwork,6.00,6.00,0.00,6,0,0,0,0,0,0,0,1290.00,1290.00,215.0000
2018,2018-12-31,899,"Shaft platform main beam 2.96m ",2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,647.16,647.16,215.7200
2018,2018-12-31,900,"Shaft platform main beam 3.02m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,880.40,880.40,220.1000
2018,2018-12-31,901,"Shaft platform main beam 3.05m ",2,Formwork,10.00,10.00,0.00,10,0,0,0,0,0,0,0,2222.80,2222.80,222.2800
2018,2018-12-31,902,"Shaft platform main beam 3.15m ",2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,688.71,688.71,229.5700
2018,2018-12-31,903,"Shaft platform main beam 3.25m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,947.44,947.44,236.8600
2018,2018-12-31,904,"Shaft platform main beam 3.30m ",2,Formwork,70.00,70.00,0.00,70,0,0,0,0,0,0,0,16835.00,16835.00,240.5000
2018,2018-12-31,905,"Shaft platform main beam 3.35m ",2,Formwork,8.00,8.00,0.00,8,0,0,0,0,0,0,0,1953.20,1953.20,244.1500
2018,2018-12-31,906,Shaft platform main beam 3.40m,2,Formwork,10.00,10.00,0.00,10,0,0,0,0,0,0,0,2477.90,2477.90,247.7900
2018,2018-12-31,907,Shaft platform main beam 3.43m,2,Formwork,9.00,9.00,0.00,9,0,0,0,0,0,0,0,2249.82,2249.82,249.9800
2018,2018-12-31,908,Shaft platform main beam 3.47m,2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,758.67,758.67,252.8900
2018,2018-12-31,909,Shaft platform main beam 3.50m,2,Formwork,20.00,20.00,0.00,20,0,0,0,0,0,0,0,5101.60,5101.60,255.0800
2018,2018-12-31,910,Shaft platform main beam 3.62m,2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,1055.32,1055.32,263.8300
2018,2018-12-31,911,Shaft platform main beam 3.96m,2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,577.20,577.20,288.6000
2018,2018-12-31,912,"Shaft platform main beam 4.00m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,291.52,291.52,291.5200
2018,2018-12-31,913,"Shaft platform main beam 4.05m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,295.16,295.16,295.1600
2018,2018-12-31,915,"Shaft platform main beam 4.15m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,302.45,302.45,302.4500
2018,2018-12-31,916,"Shaft platform main beam 4.20m ",2,Formwork,8.00,8.00,0.00,8,0,0,0,0,0,0,0,2448.80,2448.80,306.1000
2018,2018-12-31,917,"Shaft platform main beam 4.53m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,1320.60,1320.60,330.1500
2018,2018-12-31,918,"Shaft platform main beam 4.57m ",2,Formwork,33.00,33.00,0.00,33,0,0,0,0,0,0,0,10990.98,10990.98,333.0600
2018,2018-12-31,919,"Shaft platform main beam 4.60m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,1341.00,1341.00,335.2500
2018,2018-12-31,920,"Shaft platform main beam 4.65m ",2,Formwork,81.00,81.00,0.00,81,0,0,0,0,0,0,0,27450.09,27450.09,338.8900
2018,2018-12-31,921,"Shaft platform main beam 4.80m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,1399.28,1399.28,349.8200
2018,2018-12-31,922,"Shaft platform main beam 5.07m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,1478.00,1478.00,369.5000
2018,2018-12-31,923,"Shaft platform main beam 5.42m ",2,Formwork,4.00,4.00,0.00,4,0,0,0,0,0,0,0,1580.04,1580.04,395.0100
2018,2018-12-31,924,"Shaft platform main beam 5.65m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,411.77,411.77,411.7700
2018,2018-12-31,925,"Shaft platform main beam 5.75m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,415.42,415.42,415.4200
2018,2018-12-31,926,"Shaft platform main beam 6.20m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,903.72,903.72,451.8600
2018,2018-12-31,927,Shaft platform main beam 3.97m,2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,289.33,289.33,289.3300
2018,2018-12-31,928,"Shaft platform main beam 5.70m ",2,Formwork,2.00,2.00,0.00,2,0,0,0,0,0,0,0,830.84,830.84,415.4200
2018,2018-12-31,929,"Shaft platform main beam 1.93m ",2,Formwork,1.00,1.00,0.00,1,0,0,0,0,0,0,0,140.66,140.66,140.6600
2018,2018-12-31,930,Height adjuster for formwork beams,2,Formwork,37.00,37.00,0.00,0,0,0,0,0,0,0,0,1241.13,1241.13,33.5440
2018,2018-12-31,931,"White wood 2""×10×3.00 m",3,Formwork Rented,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,932,Aluminum Ladder 2.00m,1,Scaffolding,8.00,8.00,0.00,0,0,0,0,0,0,0,0,0.00,144.00,0.0000
2018,2018-12-31,933,Steel Waling Straight WU14 2.0M,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,19.9000
2018,2018-12-31,934,Frami universal waling 1.25m,2,Formwork,146.00,146.00,0.00,0,0,0,0,0,0,0,0,1343.05,1343.05,9.1990
2018,2018-12-31,935,Table head Top50,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.0000
2018,2018-12-31,936,Table head 30,2,Formwork,1646.00,1646.00,0.00,0,0,0,0,0,0,0,0,0.00,65036.75,0.0000
2018,2018-12-31,938,Positioning disc M30,2,Formwork,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0.00,0.00,6.2340
2018,2018-12-31,939,Hydraulic unit Xclimb 60 V45 50/60Hz,2,Formwork,1.00,1.00,0.00,0,0,0,0,0,0,0,0,0.00,3663.43,0.0000
2018,2018-12-31,940,Plumbing spindle MF 3.00m,2,Formwork,44.00,44.00,0.00,0,0,0,0,0,0,0,0,0.00,3562.37,0.0000
2018,2018-12-31,941,Multi-purpose waling WS10 Top50 1.60m,2,Formwork,27.00,27.00,0.00,0,0,0,0,0,0,0,0,0.00,679.75,0.0000
2018,2018-12-31,942,Guiding shoe Xclimb 60 rigid,2,Formwork,35.00,35.00,0.00,35,0,0,0,0,0,0,0,4468.56,4468.56,127.6730
2018,2018-12-31,943,Shifting trolley DF,2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,17947.14,17947.14,5982.3800
2018,2018-12-31,944,Stacking frame DF,2,Formwork,3.00,3.00,0.00,3,0,0,0,0,0,0,0,1240.45,1240.45,413.4830
2018,2018-12-31,945,Head fixing plate SK,2,Formwork,32.00,32.00,0.00,32,0,0,0,0,0,0,0,231.36,231.36,7.2300
2018,2018-12-31,946,Roller stop SK,2,Formwork,11.00,11.00,0.00,11,0,0,0,0,0,0,0,234.45,234.45,21.3140
2018,2018-12-31,947,Universal Bracket 60,2,Formwork,26.00,26.00,0.00,0,0,0,0,0,0,0,0,0.00,445.12,0.0000
2018,2018-12-31,948,Transport fork DM 1.5t adjustable,2,Formwork,2.00,2.00,0.00,0,0,0,0,0,0,0,0,0.00,8651.86,0.0000
2019,2019-12-31,6,Standard 3.00m,1,Scaffolding,85609.00,7829.00,77780.00,0,0,0,0,986,36,0,0,440886.35,440886.35,5.1500
2019,2019-12-31,7,Standard 2.80m,1,Scaffolding,27968.00,9711.00,18257.00,0,0,0,0,23,2,0,0,138441.60,138441.60,4.9500
2019,2019-12-31,8,Standard 2.50m,1,Scaffolding,48371.00,19086.00,29285.00,0,0,0,0,666,117,0,0,205576.75,205576.75,4.2500
2019,2019-12-31,9,Standard 2.00 m,1,Scaffolding,32136.00,6750.00,25386.00,0,0,0,0,236,0,0,0,105406.08,105406.08,3.2800
2019,2019-12-31,10,Standard 1.80 m,1,Scaffolding,3583.00,3084.00,499.00,0,0,0,0,46,0,0,0,10928.15,10928.15,3.0500
2019,2019-12-31,11,Standard 1.50 m,1,Scaffolding,39654.00,10556.00,29098.00,0,0,0,0,852,0,0,0,95566.14,95566.14,2.4100
2019,2019-12-31,12,Standard 1.00 m,1,Scaffolding,20228.00,154.00,20074.00,0,0,0,0,48,150,0,0,33477.34,33477.34,1.6550
2019,2019-12-31,13,Ledger 2.50 m,1,Scaffolding,126426.00,11791.00,114635.00,0,0,0,0,139,56,0,0,314521.34,314800.74,2.4878
2019,2019-12-31,14,Ledger 1.80 m,1,Scaffolding,109216.00,45773.00,63443.00,0,0,0,0,149,32,0,0,212971.20,212971.20,1.9500
2019,2019-12-31,15,Ledger 1.50 m,1,Scaffolding,98871.00,25950.00,72921.00,0,0,0,0,127,105,0,0,163137.15,163137.15,1.6500
2019,2019-12-31,16,Ledger 1.20 m,1,Scaffolding,282569.00,26826.00,255743.00,0,0,0,0,412,11,0,0,388532.38,388532.38,1.3750
2019,2019-12-31,17,Ledger 0.90 m,1,Scaffolding,139774.00,63888.00,75886.00,0,0,0,0,275,0,0,0,153751.40,153751.40,1.1000
2019,2019-12-31,18,Ledger 0.60 m,1,Scaffolding,34438.00,8547.00,25891.00,0,0,0,0,28,0,0,0,28927.92,28927.92,0.8400
2019,2019-12-31,19,Transom  2.50 m,1,Scaffolding,3715.00,1075.00,2640.00,0,0,0,0,0,0,0,0,13596.90,13596.90,3.6600
2019,2019-12-31,20,Transom  1.80 m,1,Scaffolding,5149.00,2085.00,3064.00,0,0,0,0,0,0,0,0,13129.95,13129.95,2.5500
2019,2019-12-31,21,Transom  1.50 m,1,Scaffolding,7697.00,3604.00,4093.00,0,0,0,0,0,3,0,0,17087.34,17087.34,2.2200
2019,2019-12-31,22,Transom  1.20 m,1,Scaffolding,26144.00,9377.00,16767.00,0,0,0,0,0,0,0,0,50196.48,50196.48,1.9200
2019,2019-12-31,23,Transom  0.90 m,1,Scaffolding,11504.00,5927.00,5577.00,0,0,0,0,0,0,0,0,18521.44,18521.44,1.6100
2019,2019-12-31,24,Steel board size 3.00 m,1,Scaffolding,91884.00,31363.00,60521.00,0,0,0,0,17,98,0,0,607911.99,611488.02,6.6161
